date,v2_yang_pct,v2_yin_pct,v2_position_tenths,v2_signal,v2_state,score_0_100,breadth_score,trend_score,leadership_score
2020-11-12,31.935605217051872,68.06439478294813,3,NONE,DEFENSIVE,44.53516941432717,47.79753761969904,36.91576784797124,41.52542372881356
2020-11-13,35.73816369558182,64.26183630441818,4,NONE,DEFENSIVE,45.1458019057186,46.99781659388647,36.45003853069612,50.25687130747496
2020-11-16,61.24019630205444,38.75980369794556,6,GOLD,RECOVERY,58.80199940244455,69.17313352956917,43.40010272213662,100.0
2020-11-17,26.10679592002567,73.89320407997432,5,NONE,DEFENSIVE,40.71164997341422,32.57004310344828,41.98973042362002,24.326059050064185
2020-11-18,54.85058772776495,45.14941227223505,5,NONE,TRANSITION,54.76930634754251,60.75179657269209,44.38029253271748,85.15524762637926
2020-11-19,53.56689908846154,46.43310091153846,5,NONE,TRANSITION,52.69121248251648,54.01761144744084,46.47435897435898,80.51282051282051
2020-11-20,62.21731773974359,37.78268226025641,6,NONE,RECOVERY,55.63270358011577,57.15874339727552,49.65384615384615,96.66666666666669
2020-11-23,64.52433130718133,35.47566869281867,6,NONE,RECOVERY,56.82747731647117,52.75956284153005,51.61579892280073,100.0
2020-11-24,59.33760495427032,40.66239504572968,6,NONE,RECOVERY,50.66158785242878,39.72077744319738,50.936137471146445,89.24083098230315
2020-11-25,15.869416743589744,84.13058325641026,5,NONE,RISK_OFF,34.90148450950819,18.981972428419937,44.179487179487175,0.0
2020-11-26,14.787316608578747,85.21268339142125,4,NONE,RISK_OFF,38.50463567677696,37.864342141105965,41.47247119078105,0.0
2020-11-27,19.8066735227913,80.1933264772087,3,NONE,RISK_OFF,42.72719341391144,47.956403269754766,41.66453265044815,10.819462227912934
2020-11-30,29.021490862724015,70.97850913727598,3,NONE,DEFENSIVE,43.35356675019668,39.690863924924095,39.83614951356887,32.59088581669227
2020-12-01,57.57029751934988,42.42970248065012,6,GOLD,RECOVERY,62.37821206326295,84.90824431662558,46.31430765293064,89.41643204504734
2020-12-02,56.48309972930328,43.51690027069672,6,NONE,RECOVERY,53.21278511454833,50.63291139240506,47.95081967213115,85.60450819672131
2020-12-03,45.643132175671525,54.356867824328475,5,NONE,TRANSITION,47.893682249485394,41.21805328983143,46.90457917625992,62.790995139421845
2020-12-04,46.102011993094635,53.897988006905365,5,NONE,TRANSITION,49.654448968693785,49.50684931506849,48.056265984654736,62.78772378516624
2020-12-07,26.40422419409056,73.59577580590944,4,NONE,DEFENSIVE,40.071911656694326,31.12122023013112,42.044001023279606,24.929649526733183
2020-12-08,14.863813284674329,85.13618671532566,3,NONE,RISK_OFF,38.28037425101168,36.296498905908095,39.69348659003831,1.7241379310344809
2020-12-09,9.880958672639105,90.11904132736089,2,NONE,RISK_OFF,30.40742185436257,13.750000000000002,29.1985706993364,0.0
2020-12-10,9.763628411026035,90.23637158897397,2,NONE,RISK_OFF,38.80609315832274,46.33879781420765,28.905053598774888,0.0
2020-12-11,7.776774628144934,92.22322537185507,2,NONE,RISK_OFF,30.92736863781006,18.28153564899452,23.93467721357489,0.0
2020-12-14,16.128502845107036,83.87149715489296,2,NONE,RISK_OFF,44.618852962654856,64.98923573735199,25.54791029561672,16.870540265035682
2020-12-15,10.391094291082801,89.6089057089172,2,NONE,RISK_OFF,37.58017496366813,44.809782608695656,25.45222929936305,4.394904458598726
2020-12-16,7.869425099440062,92.13057490055994,2,NONE,RISK_OFF,31.52586646148024,25.388874242024784,24.16645456859252,0.0
2020-12-17,17.60096329618515,82.39903670381486,2,NONE,RISK_OFF,48.08057636782848,71.84076943628106,26.538657171922686,19.22685656154629
2020-12-18,28.465630566717515,71.53436943328248,3,NONE,DEFENSIVE,39.34289762826498,34.40745672436751,26.97686244597,42.62649377065853
2020-12-21,45.24346322759147,54.75653677240853,4,NONE,TRANSITION,53.547864002549815,68.8627665390924,30.90701219512195,75.91463414634147
2020-12-22,7.984161370665988,92.01583862933401,3,NONE,RISK_OFF,29.99534108965312,14.89251489251489,24.453482460599897,0.0
2020-12-23,9.065007107106599,90.9349928928934,2,NONE,RISK_OFF,41.29073736473352,53.32790002716653,27.157360406091367,0.0
2020-12-24,7.581361657015987,92.41863834298401,2,NONE,RISK_OFF,30.74161982277909,19.606319606319605,23.44582593250444,0.0
2020-12-25,14.825803402687626,85.17419659731237,2,NONE,RISK_OFF,45.49919096305313,67.7549919050189,26.153651115618658,13.488843813387424
2020-12-28,8.432913582349963,91.56708641765003,2,NONE,RISK_OFF,33.071897106850784,26.630151278038603,25.576095213978224,0.0
2020-12-29,7.38729535481182,92.61270464518817,2,NONE,RISK_OFF,39.37185708762505,52.2017614091273,22.960343521091183,0.0
2020-12-30,14.666914946880524,85.33308505311948,2,NONE,RISK_OFF,40.94060726073323,52.50412768299395,25.30942157110381,13.879767618085376
2020-12-31,47.70081781401161,52.29918218598839,3,NONE,TRANSITION,57.29012120598416,80.55109684323168,29.73996465539005,82.31507195152739
2021-01-04,58.07788231538074,41.92211768461926,6,GOLD,RECOVERY,59.25964181831996,71.81119066560593,35.48915784165406,100.0
2021-01-05,45.59891938366936,54.40108061633064,5,NONE,TRANSITION,47.97012242332172,41.06673673147662,36.64314516129033,71.6733870967742
2021-01-06,11.837762687446434,88.16223731255357,2,SILVER,RISK_OFF,35.3373811418365,26.553235369940708,34.09377363246786,0.0
2021-01-07,9.231921266507179,90.76807873349281,2,SILVER,RISK_OFF,32.14683053173402,19.145124136165855,27.574918156635608,0.0
2021-01-08,8.73309718427673,91.26690281572327,2,NONE,RISK_OFF,39.83829557405269,50.17145871801636,26.32704402515723,0.0
2021-01-11,6.934571253172206,93.06542874682779,2,NONE,RISK_OFF,29.374404520572885,18.85057471264368,21.827794561933533,0.0
2021-01-12,8.069312357387366,91.93068764261264,2,NONE,RISK_OFF,42.2135274806805,65.02024291497975,24.666498867354644,0.0
2021-01-13,7.68485508445674,92.31514491554326,2,NONE,RISK_OFF,31.812695651473256,26.61538461538462,23.70472837022133,0.0
2021-01-14,10.680036054024145,89.31996394597586,2,NONE,RISK_OFF,42.4040834505422,62.56222164003143,24.069416498993963,6.237424547283704
2021-01-15,36.30290086542526,63.69709913457474,3,NONE,DEFENSIVE,50.92364249952491,73.42767295597484,25.50327126321087,61.07196779063915
2021-01-18,50.0613095226415,49.9386904773585,4,NONE,TRANSITION,54.88301558287587,76.16357277374226,30.0251572327044,87.23270440251571
2021-01-19,45.47070185993968,54.52929814006032,5,NONE,TRANSITION,49.422979421104536,57.76315789473684,32.369942196531795,75.13194269917065
2021-01-20,47.09103541287079,52.90896458712921,5,NONE,TRANSITION,45.45508565334752,45.302990209050016,32.96882855706385,78.15485168426345
2021-01-21,55.20585227361808,44.79414772638192,6,NONE,RECOVERY,51.52926086179544,56.49368109706911,36.34422110552764,92.964824120603
2021-01-22,43.38910907666248,56.61089092333752,5,NONE,TRANSITION,40.20579934903022,28.193266512464664,31.794228356336266,71.07904642409034
2021-01-25,9.468416153022323,90.53158384697768,4,NONE,RISK_OFF,31.20299571838956,24.162618256200457,28.16654125909205,0.0
2021-01-26,8.230183647204813,91.76981635279519,3,NONE,RISK_OFF,33.23361512717139,36.36604774535809,25.0689395838556,0.0
2021-01-27,8.46053814840892,91.53946185159108,2,NONE,RISK_OFF,36.87391881468564,49.69616908850726,25.645201703833624,0.0
2021-01-28,7.072232449149149,92.92776755085085,2,NONE,RISK_OFF,29.147156746096027,24.94775339602926,22.17217217217217,0.0
2021-01-29,6.2738846425,93.7261153575,2,NONE,RISK_OFF,29.515373560874558,26.31443298969072,20.175,0.0
2021-02-01,7.556033076417687,92.44396692358231,2,NONE,RISK_OFF,39.14027673826803,58.75647668393782,23.382463152635523,0.0
2021-02-02,12.597983211360798,87.4020167886392,2,NONE,RISK_OFF,38.004069296103154,50.51464766429137,25.08114856429463,9.55056179775281
2021-02-03,7.406640950436953,92.59335904956305,2,NONE,RISK_OFF,28.747462878203507,22.48201438848921,23.008739076154804,0.0
2021-02-04,6.007353658212681,93.99264634178732,2,NONE,RISK_OFF,28.175538205000738,20.99898063200816,19.5082376435347,0.0
2021-02-05,5.390478698252185,94.60952130174782,2,NONE,RISK_OFF,29.91264819822309,30.43930335326228,17.965043695380775,0.0
2021-02-08,5.867654521917125,94.13234547808287,2,NONE,RISK_OFF,35.87681697734412,50.84343700579864,19.15876185721418,0.0
2021-02-09,40.10733891565304,59.89266108434696,3,NONE,TRANSITION,53.32071877619885,83.68775933609959,22.607178464606186,71.93419740777667
2021-02-10,42.97928336840796,57.02071663159204,4,NONE,TRANSITION,48.50252024424183,63.85001320306312,24.44029850746269,76.61691542288558
2021-02-18,56.68909575522388,43.31090424477612,6,GOLD,RECOVERY,61.73079706050262,87.46518105849582,32.01492537313433,100.0
2021-02-19,62.56716189840954,37.43283810159046,6,GOLD,RECOVERY,65.07297459524128,87.44338198288878,46.71968190854871,100.0
2021-02-22,64.57859743788819,35.42140256211181,6,GOLD,RECOVERY,61.26306701811384,63.537344398340245,51.75155279503105,100.0
2021-02-23,54.33314799828656,45.66685200171344,5,NONE,TRANSITION,46.40379934239872,30.975045021867764,49.49093618077974,79.55053389620063
2021-02-24,40.949402363042935,59.050597636957065,4,NONE,TRANSITION,48.8218011600346,50.10537407797682,50.34748076445767,49.50359890791759
2021-02-25,45.8899917734623,54.1100082265377,2,SILVER,TRANSITION,43.50009623319181,31.053175012906557,48.251488095238095,62.15277777777778
2021-02-26,33.498999611678656,66.50100038832134,3,NONE,DEFENSIVE,44.34624555887472,43.88075313807531,46.72700223158939,36.36250929828911
2021-03-01,66.27151690560238,33.72848309439762,7,GOLD,RECOVERY,66.03906728388344,89.0537084398977,55.986613782845815,100.0
2021-03-02,60.11314664530592,39.88685335469408,6,NONE,RECOVERY,47.69915649773727,30.67831449126413,54.40921476343819,87.89943027000247
2021-03-03,67.6906590493188,32.309340950681204,7,GOLD,RECOVERY,63.303744147892814,79.83259220507455,59.53678474114441,100.0
2021-03-04,57.44935829876207,42.55064170123793,6,NONE,RECOVERY,47.73432297328828,29.79328165374677,56.82099529586532,79.95791037385492
2021-03-05,67.96487508960396,32.035124910396036,7,GOLD,RECOVERY,61.73099257880844,70.99117799688635,60.22277227722772,100.0
2021-03-08,41.279083455940594,58.720916544059406,6,NONE,TRANSITION,43.37606762637333,24.61459403905447,56.26237623762376,45.04950495049505
2021-03-09,14.902039446993323,85.09796055300667,2,SILVER,RISK_OFF,32.444036749170884,14.804539722572509,41.75946547884188,0.0
2021-03-10,19.256491789982686,80.74350821001731,2,SILVER,RISK_OFF,33.69951802326502,24.90392006149116,33.10660400692555,17.103635913925302
2021-03-11,45.81031337420233,54.18968662579767,3,NONE,TRANSITION,59.11540660604708,90.10429916051896,43.2846895869404,66.32451150136038
2021-03-12,49.821443257962414,50.178556742037586,4,NONE,TRANSITION,48.16702130534322,47.39854318418315,43.15034619188922,75.22255192878337
2021-03-15,32.941077681953026,67.05892231804697,3,NONE,DEFENSIVE,43.44787956602737,43.851508120649655,42.45982694684796,38.87515451174289
2021-03-16,59.693783270341086,40.306216729658914,6,GOLD,RECOVERY,59.0932057632872,75.52916881775941,48.93722194760257,91.76964903608504
2021-03-17,57.56567643442055,42.43432356557945,6,NONE,RECOVERY,53.85847488890095,58.112712975098304,51.531999011613536,84.84062268346923
2021-03-18,56.21582776146245,43.78417223853755,6,NONE,RECOVERY,50.022736856454,43.924745231251634,50.98814229249011,82.36166007905138
2021-03-19,43.14617574812253,56.85382425187747,5,NONE,TRANSITION,47.140760455998745,43.01837270341207,49.6294466403162,54.9407114624506
2021-03-22,67.0690476313595,32.930952368640504,7,GOLD,RECOVERY,65.40656176679789,84.55977278595404,57.98174191956576,100.0
2021-03-23,44.232982452291765,55.767017547708235,6,NONE,TRANSITION,43.84417951633258,27.883880825057293,51.79891572203056,55.42138984721537
2021-03-24,17.12026759891572,82.87973240108428,2,SILVER,RISK_OFF,37.94170001256354,31.65972944849116,47.0551996057171,0.221784130113356
2021-03-25,29.530107242378723,70.46989275762128,3,NONE,DEFENSIVE,42.29438685896862,39.78578892371996,44.570302881063775,29.561684314208325
2021-03-26,54.71852113903519,45.28147886096481,4,NONE,TRANSITION,59.85566660837699,80.09453781512606,51.31676101402904,78.79645582082205
2021-03-29,57.8191663164781,42.1808336835219,5,NONE,RECOVERY,51.66619140234552,46.01290322580645,50.94687653713723,85.90752582390554
2021-03-30,21.38638789346598,78.61361210653402,4,NONE,DEFENSIVE,38.89400179389448,31.76710929519918,44.63276836158192,11.680176860722186
2021-03-31,46.22277858992629,53.77722141007371,5,NONE,TRANSITION,50.62995492578752,56.05228758169935,47.248157248157256,63.759213759213765
2021-04-01,48.48654706809816,51.51345293190184,5,NONE,TRANSITION,49.67773828453186,50.11655011655012,48.7239263803681,67.42331288343559
2021-04-02,58.21718087787588,41.78281912212412,6,NONE,RECOVERY,53.90641453890257,55.55555555555556,50.93205788570027,86.79175864606327
2021-04-06,67.0213609507353,32.9786390492647,7,GOLD,RECOVERY,61.10902967815959,70.5774278215223,58.9828431372549,99.01960784313728
2021-04-07,69.36236019857913,30.637639801420875,7,GOLD,RECOVERY,61.28666332751989,64.68449753310828,63.71876531112199,100.0
2021-04-08,62.881847039588436,37.118152960411564,6,NONE,RECOVERY,49.95325965443987,30.35850495804729,56.773640372366486,91.89122978931896
2021-04-09,52.85086109382958,47.14913890617042,5,NONE,TRANSITION,51.98774511692788,48.46965699208443,56.04799216454457,70.56807051909892
2021-04-12,16.959141554647747,83.04085844535226,4,NONE,RISK_OFF,37.076045221736656,25.830164765525986,46.90557729941291,0.0
2021-04-13,14.558116132885415,85.44188386711458,3,NONE,RISK_OFF,36.8185083178387,31.438041815400307,40.899096017591006,0.0
2021-04-14,48.86535293387845,51.13464706612155,4,NONE,TRANSITION,57.516847521683566,77.48463114754098,47.54698559921894,69.28240175738345
2021-04-15,29.830087188345956,70.16991281165404,3,NONE,DEFENSIVE,43.98446603022808,42.82755049197307,47.09259711702908,28.011238700219888
2021-04-16,67.29654880500122,32.70345119499878,7,GOLD,RECOVERY,65.5668742678016,81.51981822772028,58.55086606489388,100.0
2021-04-19,70.7015830195806,29.298416980419404,7,NONE,RISK_ON,66.71175165411832,75.98343685300206,67.06900755913192,100.0
2021-04-20,69.55211813796296,30.447881862037036,7,NONE,RECOVERY,53.60025733047718,32.857142857142854,64.19346978557505,100.0
2021-04-21,57.05892715523114,42.94107284476886,6,NONE,RECOVERY,50.14045463016876,36.32160287695865,60.32846715328467,76.03406326034063
2021-04-22,63.16746365236938,36.83253634763062,6,NONE,RECOVERY,56.34338654760872,52.63157894736842,61.4823815309842,88.39611178614824
2021-04-23,25.59798887785888,74.40201112214112,5,NONE,DEFENSIVE,40.50548232575627,28.34049002273301,52.250608272506085,14.233576642335766
2021-04-26,19.793789439348252,80.20621056065175,4,NONE,RISK_OFF,42.52898185160453,38.21283095723015,49.93920233463035,3.550583657587553
2021-04-27,15.950432752839388,84.04956724716061,3,NONE,RISK_OFF,39.0734510425987,34.9339430894309,44.38215939556422,0.0
2021-04-28,22.990648343731777,77.00935165626822,2,NONE,DEFENSIVE,45.759761043932606,53.76536885245902,44.5578231292517,15.2575315840622
2021-04-29,26.493773534964696,73.5062264650353,3,NONE,DEFENSIVE,43.97824066553853,44.16282642089094,43.66934502069637,23.703433162892622
2021-04-30,13.735641451618402,86.2643585483816,2,NONE,RISK_OFF,38.06276867417891,34.811249049911325,38.84156729131176,0.0
2021-05-06,26.11750383588749,73.88249616411251,3,NONE,DEFENSIVE,47.50670281242654,59.65851172273191,40.66440349175557,25.50921435499515
2021-05-07,13.577391341949564,86.42260865805044,2,NONE,RISK_OFF,39.61878508297536,42.0492011159016,38.44568380213385,0.0
2021-05-10,14.156083796849252,85.84391620315074,2,NONE,RISK_OFF,43.01174064634549,52.9814767825425,39.89335918565197,0.0
2021-05-11,42.71921003449612,57.28078996550388,3,NONE,TRANSITION,51.314030799811846,61.00789004835836,41.47286821705426,61.14341085271317
2021-05-12,59.807371642608274,40.192628357391726,4,NONE,RECOVERY,57.67469002104721,69.8249227600412,45.8020808129688,94.76167432857488
2021-05-13,45.035181892467406,54.964818107532594,5,NONE,TRANSITION,44.56547484217721,33.6807320793086,43.72283920811202,64.24432641236118
2021-05-14,64.114879653211,35.885120346788995,6,GOLD,RECOVERY,62.27761788549592,77.52409944190765,50.59150169000483,100.0
2021-05-17,40.14518490791888,59.85481509208112,5,NONE,TRANSITION,43.92512778173266,32.44867300951427,44.1815548044423,53.13858039594399
2021-05-18,45.214387093478265,54.785612906521735,5,NONE,TRANSITION,51.1362333433991,59.03242408646423,45.54347826086956,63.04347826086957
2021-05-19,43.497530248600384,56.502469751399616,4,NONE,TRANSITION,44.83842705080164,37.10130135238581,44.84797297297297,59.89382239382239
2021-05-20,29.2721093919817,70.7278906080183,3,NONE,DEFENSIVE,41.92089646583244,36.89148073022312,42.30676619311341,30.977606549482307
2021-05-21,39.2363476933558,60.7636523066442,4,NONE,DEFENSIVE,46.913343257741815,48.65142563575648,43.01877708233028,52.16658642272508
2021-05-24,48.12869508700361,51.87130491299639,5,NONE,TRANSITION,53.535959952639466,62.84615384615384,47.11191335740072,68.05054151624549
2021-05-25,63.19423174562079,36.80576825437921,6,GOLD,RECOVERY,59.70754291865782,68.75647668393783,52.35803657362849,96.43888354186718
2021-05-26,66.25490150518982,33.74509849481018,7,GOLD,RECOVERY,59.9401945038553,62.92367399741268,58.169149447381066,98.05382027871217
2021-05-27,68.59564260732293,31.40435739267707,7,NONE,RECOVERY,60.96650761734439,62.821512081060014,61.80072028811525,100.0
2021-05-28,60.75338407532405,39.24661592467595,6,NONE,RECOVERY,50.08620905348451,31.264136717768288,56.52904464714354,87.44599135861736
2021-05-31,67.95055979808245,32.04944020191755,7,GOLD,RECOVERY,62.1572039158628,67.59072580645162,60.1869606903164,100.0
2021-06-01,69.39603985643421,30.603960143565786,7,NONE,RECOVERY,62.78815330363161,65.48288196218702,63.80301941049604,100.0
2021-06-02,65.94898441550443,34.05101558449557,7,NONE,RECOVERY,52.14494821874265,31.97703444832751,59.465612269350586,96.24970045530792
2021-06-03,60.38897935363984,39.61102064636016,6,NONE,RECOVERY,53.62561459222809,43.53810859036452,59.00383141762452,84.48275862068965
2021-06-04,48.49832856196172,51.50167143803828,5,NONE,TRANSITION,49.98369059368347,42.57950530035336,56.088516746411486,61.004784688995215
2021-06-07,67.16173098438696,32.83826901561304,6,NONE,RECOVERY,59.72633121200506,61.2756264236902,58.21360153256705,100.0
2021-06-08,58.0433102265726,41.9566897734274,6,NONE,RECOVERY,53.243721934927954,45.48891129032258,57.28294666347764,80.8538627122698
2021-06-09,60.1408914699737,39.8591085300263,6,NONE,RECOVERY,54.74507470904846,50.532724505327245,58.17595027492231,84.66411666268229
2021-06-10,63.4460624911589,36.5539375088411,6,NONE,RECOVERY,56.68472905775418,52.12443095599393,58.81720430107527,91.33811230585424
2021-06-11,34.90710827612225,65.09289172387776,5,NONE,DEFENSIVE,45.52888876163103,34.421734795613155,54.58452722063036,32.56924546322827
2021-06-15,17.126311682317805,82.8736883176822,4,NONE,RISK_OFF,39.14756793995256,31.87300024612355,47.32377538829152,0.0
